f1,f2,vowel,learned_cat
538.0407259077491,2268.8064974084214,i,1
717.882312122138,2951.8734094314186,i,1
765.6082853618486,1790.9759180890362,a,2
708.7872211831475,2245.273247140978,e,1
731.541261970083,1721.649971514512,e,2
545.9760061069655,1997.4846967856304,e,1
962.9487614246952,1735.853129424822,a,0
502.87842210247334,1870.3584215105086,e,1
974.2854504546247,1686.584268555745,a,0
742.7094730229493,1979.6381329504768,e,2
860.9720398827519,1849.2214721732514,a,0
420.3358339025261,1867.253920182689,a,1
494.2832259423237,2891.1952892724566,e,1
716.114925018841,1907.826150891183,e,1
1276.3876648981973,2209.704205862614,a,0
719.9187814580653,826.399452810644,o,1
570.4565514181038,-97.28450105079787,u,1
913.2612552889344,1610.5396024390745,a,0
549.2566839599107,1581.0759488037522,u,0
490.3003699820333,2820.606435963768,e,1
627.4626404212755,1322.98083898993,o,0
610.7422397079147,2417.9191938606,i,1
975.5816174460026,2070.7256774476064,a,2
360.0978318092275,2300.70702756587,e,2
738.0459824450265,1673.8398430284897,e,2
394.90963413770066,2523.75422246899,i,2
819.7926402343056,1735.3540942528625,a,2
766.5777947231155,1911.400897461669,i,2
519.6242101232168,2760.901109750724,i,1
506.14979172278555,1193.5011778514145,o,0
1030.4058280842758,1842.8840442885082,a,2
775.8706574421717,1932.2792684536812,a,0
613.6625033554781,2051.8753960138692,a,2
815.2355617121689,2270.3093444002284,a,2
575.748917653099,2502.9221255305283,e,1
908.9489631976505,2102.5198883983003,a,0
501.55471627529687,1405.7450886991055,e,1
756.7700256864396,2012.5512968659632,i,2
550.7005005376113,2195.00955523674,e,2
769.5567652389636,1713.9849284523177,o,2
432.203616461097,1539.289061808513,i,0
992.6667882483835,2198.2609443059796,a,0
315.57081788925706,812.4590486342975,o,1
703.4770384612873,2824.1052180983042,e,1
558.4303304202292,1967.9776574760415,e,2
403.401938982863,1401.2058377978274,o,1
558.8611229072512,2160.9058571657692,e,2
812.4827851091657,1672.4010765524204,a,0
806.7773112635465,1956.466083270614,a,0
538.6294150197746,1753.85764668326,e,1
536.1750786457279,1595.5584937680105,e,2
580.8659868667964,3537.9552615489883,i,1
1236.2889197655534,2323.9552096467464,a,0
344.0218714254266,1223.6054721925127,o,1
584.6758348179249,849.9110652598877,o,1
808.5970208739947,2033.3068587343985,a,0
926.6320108740691,1582.0265581173037,a,0
774.1874695249761,2556.5043690744633,a,2
751.2833465945704,1661.2465637337723,a,0
428.42243881704735,1984.701739777072,i,1
883.2521738956441,1861.1391011511746,o,2
694.2508015985147,1817.1034283969136,e,2
552.9610352811318,1096.6836750932712,a,0
957.379998892104,1542.89225433327,a,0
716.0445971726296,2004.0159489891003,e,2
797.4440781300999,1111.119121183543,a,0
442.473468018478,1646.549845225097,i,1
702.0137299844283,1458.1541796207848,a,0
509.72944808035413,2289.9308114836626,i,2
829.9075518230145,1936.2746300848498,a,0
915.8908368968641,1461.3647497617603,a,0
711.4467644331531,1742.6538144529359,a,0
767.9159701253149,2053.9854114569275,a,1
531.3735580232947,3294.06283153891,i,1
393.66699319683096,2183.305691696673,i,2
385.360769678886,1142.659111341526,e,1
955.4606575155484,1592.1069284417906,a,0
505.5380395080549,2097.874266099364,e,2
632.6734024619996,2317.526196397209,e,2
1030.5873234807386,1903.3913343118288,a,0
424.64517691347925,1681.635902123133,u,1
607.5790701330538,1903.944315670943,e,2
627.8755056453425,1530.9590044281217,a,1
845.0331132553414,1781.4134718041569,a,0
811.1109585048939,2086.107979471148,a,2
446.86136104512616,1416.0640780261776,o,0
639.5408561726804,1660.2282579912858,e,1
509.06351628208307,1320.5291768488648,e,1
788.949685074561,1882.739726300137,a,2
534.105832827827,1862.601764145945,e,2
899.5576334625013,1823.3259422771935,a,2
619.3349523110677,3024.619517722498,i,1
631.417987374239,918.4220899414294,a,1
623.556405747422,2687.0767681023153,e,1
522.6750995583947,2546.03809984377,i,1
334.0462617447808,1169.9051592901806,o,1
954.9815537377067,1884.8334264018358,a,0
674.9876217682297,2076.0928367976353,e,2
521.7473429285452,2219.447671552848,e,1
521.849181474279,1385.2366028877532,i,0
487.683277538418,2210.202588537962,e,2
674.3986325246265,740.1892685956258,a,0
605.8039909362768,1707.542816396361,o,1
1029.5331576778317,1903.817504343224,a,0
611.66325429188,1912.6721675176439,a,1
502.267761055393,2306.7106702159795,u,1
939.4334787172045,1959.776512959406,a,2
701.5203839206304,1978.038948746931,a,2
477.19592133604766,1923.5042089790231,e,2
636.5170361794093,1426.284080861507,e,0
730.2613934279751,1381.825313683335,a,0
315.1401300741699,1380.3616607254112,o,1
687.8766134008666,1178.9124769763403,o,0
421.99606564151543,1293.3926078455065,i,1
412.03029955181375,1705.8173215372308,e,1
594.4968371675496,1338.9920930718483,o,0
473.11074508114706,1179.18581915831,u,1
863.0269504715441,1796.3406661596102,a,0
646.7026747809068,2172.872117632489,a,2
499.42140494854334,2211.220779837663,i,1
598.0308605780947,2272.182687026189,e,1
799.309563089741,1177.4626098149463,o,0
687.0235024587678,2356.23848190879,e,1
239.91866974219812,1898.9348033186695,i,1
464.61215694727446,1723.9365083502464,i,0
584.6393712762815,1455.5634696485859,o,0
719.2087216287129,1322.192463805482,o,0
511.655807532181,2202.58032643545,e,2
955.3062080953616,1479.4083481578882,a,0
465.1617164599528,1345.9192911651664,o,1
786.0933067284825,1888.7138847196888,e,1
473.4002911494965,2131.4659862763338,e,2
571.5233756596951,1826.4300204633232,e,1
368.92750735555586,1466.9503973422304,o,1
816.9355770152432,2010.5954738385838,a,0
473.4829689736546,2375.205405148066,e,1
429.27290599489584,1747.6247628044384,e,1
213.37266032171323,2480.364829414728,i,2
872.8393835378085,1180.0922239403803,o,0
681.5929903369284,1514.702875684221,o,1
881.2537956451622,1383.8397140381853,o,0
495.55152340838504,1737.433349819634,i,1
600.9466253728195,957.882914371834,o,1
498.54259365787306,1795.104025248816,o,1
750.4871189269373,2090.798203293314,a,0
615.7431159288386,2147.9112328820856,e,2
986.3554203272222,1188.0365127508924,a,0
984.9234767048297,2163.3927787741086,a,2
1006.8089596042335,1755.4564619188386,a,0
548.6257679796271,2379.5479539299636,i,2
521.942237011577,2393.964779448985,i,2
399.92078075519197,1967.278363246039,e,1
313.91247914509313,2167.6079901937646,e,1
482.1973810241219,2016.5507788715538,e,2
763.2681490251023,2200.193501898358,a,2
695.8410065266241,2047.9694175084344,i,2
717.1381389527221,1202.950345963086,o,0
573.5666402487162,2143.160453451826,e,2
1039.8762005556016,1559.8350074421296,a,0
746.35823668534,2055.2192269590632,e,2
644.5449278487692,2532.4452150570132,e,2
683.983945645219,1086.533136957206,o,1
823.3828506583385,1848.1017183813526,a,2
307.5988215280283,1042.4409112536464,o,1
1045.651755416502,1693.6299872912994,a,0
729.7369641775769,2147.27982518018,a,1
665.8977331505255,1589.784931083731,a,2
541.9563419612292,2306.1043982269307,e,1
596.9453036336843,1473.764323397755,a,1
607.2223736811703,2051.4956341724073,e,2
428.2086355603122,1613.4641549429268,i,1
476.871875301766,936.0890519311042,i,1
604.7059436476192,1843.2036108464263,o,1
589.1497827557318,1647.7119736314833,e,1
726.2735480969849,2891.268750365522,u,1
337.8568681072865,616.6936161157926,o,0
383.12547725985746,2276.198919390999,e,1
558.8732110572802,1664.6652161264137,e,1
707.402679007025,1822.0579522488674,a,2
948.3678079962738,1970.3167415476398,a,2
755.0091953059285,1275.9661903577,a,0
580.7503223235818,2114.218304647991,e,2
356.37337170039757,932.7651678469581,o,0
772.3214440504668,1734.7968631918595,a,0
887.2571359253307,1829.2451197288506,a,0
475.2104121353368,1734.3979572986023,e,1
353.8335588386194,2678.2339517394967,i,1
919.4593548463246,2260.453158744742,a,2
771.6555365031097,1757.3644241726251,o,2
955.7858769914081,2345.8489786090436,a,0
356.7164852535313,1773.653345589213,i,2
944.1856900362754,1763.1796023784075,a,0
559.2230497369708,1923.8612547378307,e,1
898.7582254759437,2281.8266914485816,a,0
610.2423966950935,988.5894186313606,o,1
755.0561621079638,1508.5985502856295,a,2
709.527436033135,1904.219527306681,o,2
579.3084720948862,2444.2284900881255,e,2
698.0472898287121,765.1303154376426,o,1
576.945125508667,2963.3863457679636,i,1
742.0979682368144,2104.346042647982,a,2
626.8976240584255,1526.6199186982774,o,0
754.3558029163008,2018.9572790458997,a,1
656.8957385281085,2414.7760662075802,e,1
448.45594199379195,1948.1258112839776,e,1
609.4176644034696,2950.7376916926805,i,1
598.2282479283325,622.7234926222094,o,1
512.6053714614462,976.9867568038401,o,0
396.33424201097205,1157.5843438118739,o,1
322.35653329255797,1347.183657562565,o,1
503.6372519952416,2158.935126632404,e,1
369.0837740217979,2889.9088877617046,i,1
528.7356503645597,1655.1126369969502,a,2
605.5225566538041,1987.7176499534835,e,2
694.0333074107779,2947.468800390703,i,2
653.1155805631292,981.5895879279726,o,1
528.3142945515544,1572.8268609878814,e,2
830.129050923924,2375.302754700921,e,2
510.9029431024909,1703.4720529994097,o,2
463.358992713033,2512.16743137674,e,1
900.3864057981403,1951.7232942418088,a,0
315.90572583656353,2032.3551918919693,i,1
559.8587916057152,2156.3797474398334,i,2
796.3742325722676,2139.545320252113,e,1
899.5161419330266,1678.6064512465045,a,0
452.29036052218805,2229.45033148428,e,2
199.03661877505056,778.1524560124537,o,0
488.42105238087584,1826.5101433555735,e,2
821.3882561979013,2418.893768944058,a,2
431.65955785021316,2370.896620678366,e,1
479.9142263484104,2112.3638252685373,e,1
743.0162753261592,1895.6667198198172,o,2
484.79053773527085,2476.788019849785,e,1
598.4572208242917,1998.7012116823496,e,2
710.6638354135312,1391.5300172003808,i,2
580.7706492165361,1410.6638785837843,o,0
317.366919653578,2337.1586584928673,e,1
542.6381144253957,2040.2025574946197,e,1
866.4450737809602,2026.3941821825374,a,0
535.7211522882657,1890.2070949964152,o,2
691.777465257687,2754.47097116406,i,1
736.5134562201595,1642.187981522098,a,1
752.4715343306932,1977.8790459414834,e,0
674.9976201867321,2156.2349538187746,a,2
646.745506676002,1656.5215267999054,e,1
723.7888895885177,2490.7032852240213,a,1
675.7988529706032,1317.3592082208506,a,0
358.0613505429205,2234.7242308790296,e,2
463.7251313152846,3166.650682504399,i,1
716.4178523567833,3878.0487863169574,i,1
594.7233488387216,364.0417670865472,o,1
486.62478354293063,1737.62777836519,u,1
874.6914386259233,1658.5476944381178,a,0
688.6144063525328,2457.914626929739,e,2
357.20770703781244,1836.983482641096,e,2
707.7866911086137,2315.4124604263297,e,2
594.2203359701722,1443.815344806935,o,1
299.5095782751722,2168.4672490687963,i,1
593.1028175217673,2337.9874043958375,a,1
583.2126778454426,1398.1381996137366,a,0
532.4254996356592,579.7737847838182,u,1
617.1608100674838,1403.4252064961715,o,0
880.6832718693304,1535.331993206167,a,2
858.0453054162197,1925.2264405633937,o,0
833.6726767422552,1881.407385671539,a,1
801.4888067726106,2669.9913456909967,e,2
657.65379070368,1759.5040875849304,e,0
523.7891601553879,2038.2149141894931,e,1
574.9144568924428,1949.0636606597266,e,1
873.8162484517907,1625.7400397900171,a,2
506.67689113116614,1756.1169518102163,e,1
398.2233363572613,1868.0973154098283,o,2
782.3623189516418,2169.536780408341,e,1
925.6602405898517,1351.7289541056743,a,0
544.717897561056,2167.123886314677,e,2
556.0103975910192,1263.9443193483864,o,0
902.2472607979795,2002.6189517415146,a,0
531.0834780390306,1504.6083724261466,o,1
608.4244362729635,1912.438727005495,e,2
1009.4063495446877,1560.021300216952,a,0
741.4247554365727,1468.7864031607492,a,0
875.0507128184694,1265.1901488321282,a,2
759.5686755245368,1358.8945441095266,o,2
243.87733651673454,980.7404645146448,o,0
369.41572433412364,1868.600665022795,o,1
712.3857106413826,1739.5947689000923,e,2
731.010035784431,1351.3267521049668,a,0
330.6016807294487,2215.7789516438597,i,2
553.3663041521949,1625.6475844114352,e,1
627.9152984745683,1595.6304664741988,o,2
562.5482469102509,1929.3761707657513,e,2
471.8221012477888,436.7944176548925,u,1
797.0579293589246,1698.5211697672644,a,2
496.5533473265556,1813.9146136509194,e,1
642.6173364812818,963.6765890096458,o,0
373.881782361303,1573.142054752587,e,1
699.6595865760955,2129.840498114278,u,2
512.7089524342332,2041.840679088953,e,1
588.6207429429862,1615.8643665571933,o,1
682.3892759476706,1332.8202098936968,a,1
710.1885764608331,3688.179708948501,i,1
827.3915920178384,1769.1587691279021,a,2
799.6150587131995,1189.2366294869855,o,2
580.0419094072804,2006.4800358252633,a,1
734.5623396717515,1312.902274808086,o,0
999.112361780232,2335.874697085271,a,0
925.6413072474685,1215.5960106325276,a,0
1109.1741179509543,1296.7702787717337,a,0
864.0214198625147,1729.821902068532,o,2
686.8062010220003,1715.1751102620713,o,0
737.1734194384713,1201.1482532301252,a,2
372.99836499713587,2225.55429768792,e,1
805.5928933324525,1975.3699617317543,a,2
576.0572156144462,1746.7748889560762,i,2
474.0844443931745,2377.859685442858,e,1
599.9293042261406,2130.4725386652062,i,2
690.7704567370447,1316.8754498494425,o,0
436.5986784322886,2640.411271674496,i,2
826.6668424408456,1730.718974248029,a,2
650.367162188641,2235.627196770121,i,2
687.0033567259172,3088.968795002344,i,1
419.10272776588624,1884.492227177304,u,1
605.9745570192498,1665.281705614266,e,2
529.8498404991166,1966.593973763976,e,2
727.8615407532612,1176.3984063130188,a,0
948.3916798388083,1664.9229421241375,o,0
409.55335168669376,2156.4522545140003,e,2
546.0728330347279,284.00957013299205,o,1
582.6414243798177,2318.718435149023,e,2
591.629992812456,1524.226239494716,a,0
690.9547299997262,1570.2544662279536,a,0
564.0294867592035,1681.2840348621942,e,1
637.1859010347013,1443.078473824712,o,0
419.87573194915274,1606.2802640656214,i,1
704.2860176687834,2036.79676512399,e,2
463.18590987998215,267.92996628397395,u,1
590.6802355164581,698.64192674832,o,1
394.7234341089229,2244.750545408202,u,2
424.27004850249523,2427.00876932589,e,2
1004.6321019997426,2070.0148133337157,a,0
913.5162399503189,2357.6913595177357,a,2
371.80635348792816,1873.121239829579,i,1
729.778421874671,1797.5318717774383,a,0
738.3684943611145,1372.0555702308393,e,2
546.1486364368403,1302.9323083721747,o,1
317.924377341785,3320.6518909773545,i,1
813.5644185178912,1351.2094670041367,a,0
520.6116276975631,1563.8685784608297,u,2
658.8540708677137,2374.350663930389,a,2
818.8745722755655,1635.816219587644,a,0
630.5364644024938,3142.113286110277,i,1
618.6828192215222,1536.229827018584,o,0
493.7500769404411,1311.2493062071335,u,0
607.9473981220043,2388.8435175855047,i,1
975.6179244748433,1824.9466526067556,a,2
761.828134214208,2099.0977008424597,e,2
595.5462930370296,2303.3298083446043,e,1
629.3929958821698,1258.274558761926,o,0
631.8256187637968,3170.9445699989838,i,1
834.1842719476136,1565.3667555302368,o,1
629.9198181190094,1446.6032057137302,e,0
649.1490408074667,1815.8739030964023,e,2
939.3366454413349,1256.952799601722,o,0
517.9082730596115,2433.5500989782327,e,1
793.9100692883394,1864.0785499238807,a,2
321.2000403029559,1209.5152840532512,a,0
391.13109332375984,979.6279632944781,u,1
460.8805360296503,809.1050998371968,u,1
662.6681771105913,1941.3614261632897,e,1
778.9804644050495,1446.05440197466,o,0
689.1482269484329,2065.4812676025376,e,0
411.31389160637184,2047.6316181359177,e,1
636.452484107898,1870.1504161267992,e,2
456.09377059271515,2286.276635364336,i,1
605.9989555782528,1493.2194016767912,e,1
470.3398725474777,1131.1273854783656,o,0
723.5650833605921,2069.3891040640146,e,2
638.3236971920417,1212.9246975329424,o,0
622.1720145358252,1139.146250824338,o,1
781.0107225402501,2244.277686821364,e,2
684.6572500990319,1093.8789118372579,o,1
659.4228570888613,2425.2477211486407,e,1
836.9509355500513,989.1050326194284,o,0
696.1678502095258,1440.977839632065,o,1
795.5290123323836,1837.3630094040982,a,2
824.9408951837779,1638.4207399061352,a,0
640.1374795856603,2519.1976264316963,i,2
334.82452669472036,1338.5298205748668,i,1
519.3840086660225,2924.4213276374708,i,1
684.5761778685982,1704.0636726742832,a,2
476.31300464763615,3091.035027836707,i,1
704.2206817504147,922.5245386409754,o,1
551.8730968575792,2298.7780146703894,e,2
467.48292315316036,2396.7295240060485,e,1
664.0401349421143,1477.8563080168863,u,1
526.6641120492435,1624.032038646715,a,2
510.37486065361105,1048.5284481461404,o,0
659.8944254390636,1849.909157771774,o,2
570.6145919223939,1858.3777495147515,e,1
520.7794169577544,2792.130890087802,e,1
675.6934294333581,1341.0780749000992,a,0
514.1060327373334,1484.091117807149,e,1
745.757914679798,1419.4354083539868,a,0
738.6156706827594,1912.0594056058235,e,2
625.880577706859,1862.7474585946095,o,2
289.92098367611294,1150.1903337674723,o,0
847.1186271978852,1917.8437895344703,a,2
483.567967347234,2292.903393979435,e,2
589.249650940937,2350.9723600043453,e,1
693.223921052028,1725.5644554969265,a,2
781.3811018232552,2150.433414237501,a,2
984.6858857926251,2248.2285077344222,a,2
603.5466011641229,2302.72281555876,e,2
922.6897130984964,1600.1744887399468,a,2
605.4454651568153,2212.2206669625666,a,1
1007.743954444071,2068.597011118397,a,0
722.1862069194568,1713.7503816370772,a,2
724.6921503655988,1996.1186588616715,a,2
379.82021414588337,1795.4835544899374,e,1
400.7420699796692,1463.0766174468922,i,0
497.25004082823466,2045.1941761266885,e,1
724.5977643272803,2774.521541760195,u,2
851.4617990341666,1914.303192521479,o,2
631.0858914822572,1492.1126701947683,a,1
454.5052306708532,988.5436963605446,o,1
805.9018558026688,1361.1196106104233,a,0
701.2877070538411,1474.1828443820086,a,0
779.3094670594062,1590.1904510371278,a,0
795.0858598201963,2096.6038178076865,a,2
