,f1,f2,duration,vowel,learned_cat
440,589.3174932564401,1529.674966330634,45.3707941217734,eh,0
441,588.1076979279569,2348.1966590015168,39.150196453003204,eh,0
442,901.3129735663377,1597.8132609692143,75.47069491081871,aa,2
443,660.5476645331216,1948.7605237707817,-26.3551393607343,ih,2
444,745.279854021056,1860.720811576433,38.8591050293078,eh,2
445,658.6448294316422,2218.9428837332634,85.3542329842996,eh,0
446,435.21201463738794,1313.4732640614702,58.550687930788875,ih,1
447,598.2289552869763,2430.124461285195,87.97011367617269,eh,0
448,872.2374125654522,2203.4493585991927,214.23428363260476,ae,2
449,600.9677276331672,2134.6036947476587,68.67550423869949,iy,2
450,950.8074976713826,1734.7700521791962,150.69293665368056,ae,2
451,599.2695582855761,1830.0584211642147,36.954546777383015,ih,0
452,649.4895619787173,1353.9830145042674,77.03656753621667,ah,2
453,746.856440471644,2018.9205746687524,194.57125815994038,ih,2
454,611.8673153581792,2696.161978628538,63.550208418747815,iy,0
455,421.72360136816206,1358.8705565206878,99.08311672982636,eh,2
456,821.5355324562813,925.5354251591696,121.82451977131153,ao,2
457,573.6317351662199,2767.537386394299,73.032162561125,ih,1
458,426.2667047869752,1767.362618059572,94.24046406502771,ih,1
459,606.5234382476061,1523.1462977586211,-2.1937933946043273,eh,0
460,424.0346853709408,2025.9346380986751,94.16352922016303,ih,1
461,596.3089233736583,1377.417876902556,117.57079395410398,ah,2
462,286.3059384133991,2153.450788831925,122.64131299576931,iy,1
463,296.7086982040706,1645.391051368375,24.330100036838076,ah,0
464,344.54070302769594,2715.689095493708,89.60990641316548,iy,0
465,473.9643492005289,1823.8611523274365,81.0431549463558,ih,1
466,380.33684244711174,1498.6842944225486,129.72409322651524,uw,2
467,781.0843470722282,2315.5319334839305,193.22560789362038,ah,2
468,264.740555411233,1301.8354728577885,58.629728996557155,uw,2
469,566.4845503609278,2005.419518362448,112.02393803789744,ih,1
470,669.7738345967236,1919.825307568005,8.687276310614621,eh,2
471,371.28888793815196,2529.643812865596,15.023894755411746,iy,1
472,448.75676004562865,1580.6364878891163,34.182004370835756,uw,2
473,469.2362368477857,1482.2920870706807,58.4169828921631,ih,0
474,829.5957035807659,2241.615644642542,184.75403610443598,ae,2
475,424.91760252638414,1701.3830173004567,70.71911832761344,eh,0
476,773.1057364344066,1204.1532302498226,86.38003747911281,ah,0
477,776.3698651013074,1426.326996383398,71.17641670479995,aa,0
478,599.2355014155019,1406.8219245913408,34.975298431706904,ao,2
479,578.0409312298511,1569.0644852528496,146.003996044419,eh,0
480,507.8242009539367,1905.6150866707765,56.72462635752776,ih,0
481,804.431720832506,1812.8219706387133,95.18142269638,eh,2
482,476.08383476614944,2163.980679110767,32.172908497289875,ih,0
483,471.8038606467675,1836.5569544844284,88.16444905195821,eh,0
484,428.5859298544337,1928.7719125981362,43.54312482213505,ih,0
485,781.3286359985511,1530.077951488698,15.739635762290149,aa,2
486,722.798347336201,1624.178992989361,58.76619833249531,ah,0
487,550.8018298653166,1834.513185154984,122.46942188015883,eh,0
488,593.0124042003795,2096.840182960396,97.90269571380709,ih,1
489,383.9571254470926,1409.7572558528743,58.167494256701254,ih,1
490,436.54634588595707,2050.147635882186,90.20952363365541,iy,0
491,489.1925510665594,2196.362901512135,149.2006598671606,iy,1
492,474.539906469788,1482.8258642363548,42.60697274975486,uw,0
493,606.6562701451829,2341.7437785235657,159.46414788622167,eh,2
494,441.6416735729009,1799.9815539735393,124.20117971844729,eh,2
495,566.7326817617843,2497.494666792037,143.3407535201193,eh,1
496,547.7047659743565,2075.538503293315,49.94834869183571,ah,0
497,488.9941624058923,1835.0012882114281,213.93622256651395,uw,2
498,581.1610145763201,1607.8733210372611,-11.95703093768418,ah,2
499,362.26208178163176,1319.3274805980036,66.07056995278283,uh,1
500,681.1434356601595,1985.6008074733463,75.03683420079547,ih,0
501,612.445539982977,1524.031462908203,83.65494923320591,ih,2
502,764.0381855067144,1589.102598315979,-122.43153043256436,ah,2
503,504.2942182343629,1577.1444478612964,70.13920089357303,iy,1
504,678.7286032818562,1724.9404609724536,1.2557229311378677,eh,2
505,913.3725682024949,1855.433729359895,87.40279593886662,eh,2
506,476.1434476206591,1858.6738647076018,75.32443855332289,ih,0
507,494.11974886402555,1341.5232316550419,81.34564610625107,ah,2
508,725.644655958898,2117.5638149282713,176.27538562637105,ae,2
509,446.176420902112,1842.9805950230316,-19.224540169230423,uh,1
510,756.2055318111936,1364.2579763755177,6.076793534220414,ah,2
511,569.0793622024167,2485.176633538296,15.273343416428567,ih,1
512,829.3527352951614,1121.370853824487,190.60413550877237,aa,2
513,578.5199570344663,2072.718897588505,70.2704181928716,ih,1
514,307.25359940810813,1635.3563193930045,184.7850596554087,uw,1
515,491.7692261446032,1932.2236428679284,26.17253705772687,ih,0
516,645.161072318253,1727.5149611333673,83.65039034031463,eh,0
517,374.7501972947802,1343.024353572368,28.95816896223203,ah,2
518,668.8774348008034,1657.321523291429,19.773173603339117,eh,2
519,314.11998218150217,3069.8960611201965,101.61388743267536,iy,1
520,574.8383484081372,2048.7318813767843,42.66104807052979,ih,0
521,365.28177581936313,1793.8423080174764,75.37284679699583,ah,1
522,533.5463096552775,1603.633954472612,113.31467572465591,uw,2
523,444.91510782423654,2278.925280078892,28.135190188434024,iy,0
524,917.6417237768467,1944.6740914986783,102.26598364087056,ah,2
525,679.3838633780287,1636.4309260510436,149.92553563469363,eh,0
526,561.1036557942717,1992.0985641033299,67.12980386772654,eh,0
527,682.223323911401,1934.2729878229384,121.53086809424967,eh,0
528,577.068714511556,1534.0982131315895,39.96005443785425,ah,2
529,584.451082168595,1655.5175780978068,191.90425498176327,ah,2
530,676.1952043770036,2427.6100675414527,166.76711113014147,iy,0
531,555.6915562496131,1487.732247456233,187.9088477923578,ah,2
532,482.8005179381463,1836.1719619440837,74.8462122129925,ih,2
533,771.487559753148,2319.3928002854404,63.52039904987994,eh,0
534,589.2131458897198,2616.69592299848,47.42652607493687,ih,1
535,648.150873225609,2024.5093979031562,116.96838440442673,eh,2
536,613.3482703193329,1940.6503562690064,93.9556549909516,ah,0
537,646.3549278142998,2183.2800749062926,93.25184688596012,ih,0
538,799.1709037839155,1479.7456691569712,79.71979693324332,ah,0
539,591.292063330151,1901.859623526696,24.96449369251951,ah,0
540,972.1625046145955,1683.083318508715,115.17366303251731,aa,2
541,786.3147812367079,1428.8226436408966,104.5796718199166,ah,2
542,369.04551189901065,3047.204137377851,103.49327992487795,iy,1
543,484.03014357247605,2330.175322124535,100.59893720296785,ih,1
544,708.8913279219388,2107.814548589835,164.1002771910045,eh,2
545,504.44182718597244,2231.207596521413,34.50645085997364,iy,0
546,763.4710057523406,1719.3667842444922,127.70071863114873,eh,0
547,961.6711091938356,2137.0122863280358,119.26931021034241,ae,2
548,507.3717731018261,2306.884715006407,124.25430563269452,ih,1
549,395.3671386576538,1530.5217819357083,140.4551689044983,uw,1
550,815.7977343748881,2356.079523788199,195.42599436524017,ae,2
551,431.4411776785461,2616.6119291248133,104.8751802002981,iy,1
552,443.0676393028914,1953.7356717096973,177.9065507865992,uw,1
553,303.23448956627783,1893.188868871983,21.096072725692956,ih,1
554,1003.5323406445352,1217.616331559855,49.15605614039495,aa,2
555,775.9214331014522,1957.52634694691,83.73998524112352,ae,2
556,463.31396424557454,1478.2151560207744,139.50270645658867,uw,2
557,731.766943515622,1521.5311564820786,119.8856148092265,ae,2
558,594.5789266639712,1958.719069366504,-6.742748294837753,eh,1
559,707.4019341824956,1211.933734139679,118.90067255927974,ah,2
560,542.0991633826993,2444.766656074791,119.29547077779034,iy,0
561,793.747732964467,1924.3763654749002,14.546468679402622,ah,2
562,751.680407023416,1593.4455647027926,150.7084022440427,ah,2
563,329.72415055139106,1565.9064727735358,34.78589637491705,ih,0
564,613.5075484353749,1435.2510986858217,172.05995920106102,aa,2
565,457.00632390717766,2273.2945069561347,10.59966261770969,ih,1
566,829.3030197452905,1280.6095984420733,62.91549439475183,aa,2
567,520.0905047466449,2594.432402487636,167.2720591354942,uw,1
568,411.0392586780102,2393.1527283600567,147.78910522490153,iy,1
569,379.5766410578325,1286.9124076259577,195.01529941556885,ah,2
570,405.21946515704474,2585.1036076173045,234.17021069829335,iy,1
571,744.8353443341227,1212.933543629548,12.091649391966087,ah,0
572,523.4372660253741,1828.5056934203049,66.12888540095284,ah,0
573,348.65838855427904,2612.970522620368,24.484776413386015,iy,1
574,657.6546329554243,2446.5117790193517,44.6883994419769,ih,0
575,568.4878455541675,1793.8151910514096,106.75682703653898,ih,2
576,612.787959747593,1913.4439501851396,-21.007105684342704,ih,1
577,617.9351920441778,2016.3118965709484,98.31441233888249,ih,1
578,854.601242395752,2180.0994409245613,190.1273957310715,ae,2
579,763.8696520234029,1971.9254855075706,196.68410112515264,ah,2
580,414.2946086418332,1995.5865914194812,75.60614750647561,ih,1
581,552.9722031299527,1663.4560617543902,15.03546273139927,ih,1
582,733.2261581988657,2368.0224970623176,91.5964849281018,ih,2
583,431.312370225851,2109.646760411016,116.2433224407941,ih,1
584,540.3255172195421,1700.165210199036,16.63460455673028,eh,2
585,554.9765967039469,2588.66074282304,26.984993233526012,ih,0
586,503.6367103241813,1581.3408555527346,140.3162856330323,uw,2
587,730.5389291004245,1464.1725576750077,165.4645504032322,ah,2
588,397.93602361680263,2956.4376828525733,-18.141274003607577,iy,1
589,977.520074484808,1651.4619969146602,177.54172276527837,ae,2
590,770.4951031928122,1048.2191992940589,127.56666084743372,aa,2
591,529.3938689900782,2024.5585382674071,76.71222566971441,ah,0
592,631.8674190640565,2065.542391303763,102.25125510548652,eh,0
593,740.116136663003,1398.169506601893,35.61074937391972,ih,2
594,498.0301921782591,2245.587994993379,132.6873807847292,uw,1
595,526.9112725424752,1646.3708293942889,54.297173558296635,ih,2
596,739.8353998558675,1338.3206556135387,149.54689591667676,ah,2
597,655.716454572235,2428.5574551051536,143.34859371964123,ae,0
598,382.1370152898963,2526.0074426633305,46.02354876578683,ih,1
599,630.6730819166589,2227.1830511399667,-45.873235556399294,ae,0
600,950.7929790817907,1297.6306384789914,28.072452514815012,aa,2
601,408.7210582079321,2694.7019972094067,126.59615635828283,iy,1
602,422.16590216343366,1855.1492571709553,213.6954714584731,ah,2
603,305.0289019200439,2645.6245566748826,91.00674766343604,iy,1
604,893.3771207970134,1471.7981837406408,66.44073513555776,aa,2
605,732.3603647816365,1359.041152586093,185.90202999355654,aa,2
606,562.5364883939279,3035.3461921049593,170.7396013952619,iy,1
607,832.1819099351071,1718.7838428035216,40.09502156259404,ae,2
608,604.7207946447452,1930.1893801058757,50.904544000836864,ih,2
609,518.7372457213726,1845.9861872293013,132.56781891706754,ae,1
610,636.6956150648763,1470.280450401758,149.31020069065679,ah,2
611,906.1056170657341,2012.4042749903494,221.89969922168166,ae,2
612,508.54080711406783,2362.4819063358136,107.33734604379373,iy,0
613,507.61323988967024,1920.4096206301465,46.18370314178447,ih,0
614,365.13184937498033,1249.8895868187033,115.19106942455257,ao,1
615,629.8230466516934,1912.1881783871086,136.67838030688793,ah,2
616,1023.3400588678456,1222.0070642766589,229.54913047119277,aa,2
617,414.9296871585443,1535.7732156690236,101.98041118248439,ah,1
618,730.1198950527792,1782.6676653784475,106.17624880869072,ah,0
619,705.5724678998689,1634.5693980505332,124.26461321101785,aa,2
620,545.7726037167702,2023.9397836282726,63.16347038812981,ih,2
621,605.3651934011006,1362.4807464392043,145.5979207905665,eh,2
622,505.0508036537579,1908.5706276088938,65.25021884642344,ih,0
623,668.6911192403611,2190.4894282568916,88.63133428431891,eh,0
624,481.4723590399519,1557.7251624590153,17.1021135926714,ah,1
625,611.135712208893,2114.35870199417,77.51194084685679,ih,0
626,624.1689452873229,2274.712993640404,69.70655384450497,ih,0
627,602.8257201995222,2668.624097574478,64.6138887224777,iy,0
628,694.7259897608874,1382.2664072954087,228.15854431250608,ah,2
629,538.2770911022764,1956.8410302102475,91.1112822413443,ih,0
630,537.2933834814239,1887.1868129840059,56.75205179069205,ih,2
631,541.3637176456756,2056.450109833292,111.75563704180328,ih,1
632,445.6700705087775,1821.0186632816005,-1.9245046994046362,ih,0
633,411.4759589066533,2795.9142155547215,101.54020499177992,iy,1
634,905.7465275315857,1776.2468811904307,148.34612774642562,ah,2
635,893.8890301803481,1611.098228632153,16.221335127575358,ah,2
636,415.98706935730814,2366.8177148815867,163.01460895271336,iy,1
637,761.5492859640837,2205.4923270214554,145.14820074154827,ae,2
638,813.3741780241161,1646.0584646557304,75.77067643971097,ah,2
639,629.4804262823332,1779.4973242243575,129.3190547361379,eh,0
640,631.589253369508,2295.174206119522,107.34699675548892,iy,0
641,589.318294326438,2021.15653991527,12.42222262934309,ih,2
642,745.753359582091,1566.5504587518483,84.96174929462153,ah,2
643,451.0122612422105,2334.4261780045963,89.23728673910156,ih,1
644,601.6943025739728,1611.8497349561217,74.58084539927421,eh,0
645,955.4717675947568,1633.2749240126,177.77033413031614,ah,2
646,903.0004083169608,1582.1418863375554,61.0440428072383,ah,2
647,413.38803062327014,1987.7700781026738,112.40788416211527,uw,1
648,485.5102161545694,2537.826518793374,82.1354110017799,ih,1
649,524.9714789407606,1993.3743156308406,67.34963740234633,eh,1
650,353.16368404483705,1402.651711892916,141.0036996703565,ah,0
651,645.3460255027345,1701.4742274936777,92.5348089686841,ah,2
652,699.6118353432745,1849.625065121779,326.096330098837,ae,2
653,822.8224828417847,1862.491492718194,95.73455651362596,ae,0
654,732.8233986942545,1656.344665009364,42.53022060120698,aa,2
655,557.204878577842,1831.166473678585,44.478108219475935,ah,2
656,653.5323946446442,1808.5954603911946,51.177190359231986,ih,0
657,478.9898501384503,2048.7901560056393,82.36432892184226,ih,0
658,525.7756337710285,1738.0887843008438,82.65750198462666,ah,2
659,534.690051882887,2438.6166832993645,233.49616683132447,iy,1
660,472.903855710595,2327.6292430215285,174.64157426790126,iy,1
661,529.3339749815739,2620.802852908282,51.36199012334639,ih,0
662,816.6599299678173,2205.6625227881054,125.32301385697347,ae,2
663,529.0041704362551,1621.2944790132174,174.60193460097918,eh,2
664,423.7749300065964,1434.7529781000421,-24.37857913093707,ih,2
665,565.7630233967668,1846.5207752935248,73.688751611607,eh,0
666,461.9256469320638,2580.1466184872806,98.86731738914861,ih,1
667,531.4550718498585,1795.9612002911067,181.85796860261777,ah,1
668,501.1810102056281,1694.4164305774248,46.96800561307873,eh,0
669,865.4800214431684,1571.3824763280124,155.07305549969075,aa,2
670,426.4799555898976,2642.2964233400644,52.30471554895754,iy,1
671,599.9363233546954,1278.050128971944,85.52130632754836,uh,2
672,450.5990094539267,1960.863806135104,81.20291095540856,ah,0
673,371.5032311853548,2565.0177613582064,199.03594195270486,iy,1
674,958.9367028640413,1571.6336207551628,134.47397826150856,aa,2
675,479.511305753323,2013.5274536668296,93.35501388276708,ih,1
676,592.9404383928594,1840.99047460103,74.85415840147193,ah,0
677,604.7357870422054,1936.4532191032633,97.98596397963523,eh,0
678,495.08668308531077,1549.2967754980182,75.97132428418568,uh,0
679,928.666202133897,1837.0475686336495,47.896473259848406,ae,2
680,679.6774516774685,1741.8568311454412,107.4258280064043,ah,2
681,208.74247145369702,2113.902014595707,73.69688072022299,ih,1
682,758.2931624277137,1544.3033762606824,77.56668586731135,aa,2
683,974.623361618284,1330.6922561916404,93.87695387432632,aa,2
684,431.99670701752615,1440.442559470845,58.47383291404876,aa,0
685,447.858871065744,1442.4485307705972,79.94479931768015,uw,2
686,733.2857484024935,2089.063513480494,62.792720062220994,eh,0
687,616.7762918130724,1755.2554413588584,45.45720356275237,ih,0
688,606.3090638101964,1557.3856664455977,48.94599351728173,ah,0
689,573.8737230098297,1793.8897202529085,146.89824061379323,eh,2
690,809.2139124198768,1529.9779762116505,152.95065647055378,aa,2
691,290.7883133154842,1964.0020980885433,60.805212480366144,ih,0
692,632.3221894415731,2357.9977685410367,88.21049684200433,ih,0
693,430.78393599007165,2235.034358149878,21.029772272636535,iy,2
694,403.7748127779769,1881.008802725205,65.74520176329558,ih,0
695,400.81166876879604,1584.0416942067914,47.2063871406189,ah,2
696,417.4816133776831,1979.8578301920156,78.39434585871385,ih,1
697,357.2089503806542,1090.6256221398762,123.98083288778852,ih,2
698,843.5144509106384,1996.6893236635783,52.22728891620593,eh,2
699,781.6618027344286,1853.6006898177118,61.51446869391954,eh,0
700,874.9622527410525,1680.2008903069323,4.011825438903969,ah,2
701,651.0189386253257,1900.6516064162965,79.27771609192614,ah,0
702,566.0978856013957,2485.473555227367,12.904499038116157,ih,0
